v,steering_angle_v,X,Y,Theta(orientation),Psi(steering_angle)
8.19726093588269,10.1462642292242,-3.3846705577104,7.46586177656115,8.19726093588269,10.1462642292242
1.36454938043121,-3.46290057090246,-1.29292808920237,0.436270521335905,1.36454938043121,-3.46290057090246
0.398143690730512,-10.5698951576696,-0.974124433132131,0.226012364208253,0.469691416360048,-10.5698951576696
6.01010107715153,-9.82791495333794,-5.84218524405934,1.41073971081605,-4.27147179853283,-9.82791495333794
1.76880368579589,9.76662075080286,-1.32741427240542,1.16903286023084,-1.76880368579589,9.76662075080286
0.828354717152358,-1.99495874363694,-0.708406091639606,0.705805078848189,0.193630816803211,-1.99495874363694
1.57731179687069,6.07160430609789,-1.12758721319987,1.1029322649989,-0.0129846651520915,6.07160430609789
9.87937000574515,7.05357258722818,-7.39456579884807,6.55151496654959,6.74331124668004,7.05357258722818
2.57168655869164,-8.59447354403999,-2.56795936324984,-0.138406881522183,2.57168655869164,-8.59447354403999
2.33599193037301,-0.916854680011447,-2.30651136422967,-0.369950841933386,-0.173295170624603,-0.916854680011447
1.01637377916666,1.57660695238812,-1.0076812799714,-0.132642741877318,-0.170007809831988,1.57660695238812
2.19410645412007,-2.03304878716965,-2.17779741845047,-0.267023475001363,-0.0177155209690314,-2.03304878716965
6.34717439596875,12.6509659602544,-6.31686893326151,-0.619507621290406,-1.36200430445337,12.6509659602544
6.96007304683331,8.78489399588895,-6.35932479431638,-2.82871083316206,6.96007304683331,8.78489399588895
7.94769812745401,4.51338890554076,-3.50168424121549,-7.13471183720541,7.947698127454,4.51338890554076
6.96242811948174,-11.7273354234767,2.31211626336696,-6.56730718815742,6.96242811948174,-11.7273354234767
0.752940412961384,-8.52646237263757,0.488896025041931,-0.872342064042655,-0.407943463986213,-8.52646237263757
0.669520641988851,-9.85309691962465,0.435230435219272,-0.900319092466023,-1,-9.85309691962465
6.33429906625967,-0.999928131420132,2.1737677918198,-5.94962841260401,-6.33429906625966,-0.999928131420132
0.0564406626189317,0.992104778155733,-0.279367863920743,-0.960184147238623,-1,0.992104778155733
0.598216636384938,13.5050064634089,-0.365170490484913,-0.930940660235124,-0.818946991724615,13.5050064634089
2.27007721656471,-5.84363051403483,-0.836365941072827,-2.11038920149331,1.77755897285336,-5.84363051403483
3.18777880314168,-5.89804938337675,-0.896517709702547,-3.05911583532712,0.255407044648748,-5.89804938337675
6.99834440229384,-13.3159864130039,-2.44123434504301,-6.55874982338097,-3.9132530505577,-13.3159864130039
1.17436935248523,11.3836433560511,-0.882655991842616,-0.774636544529687,-1.17436935248523,11.3836433560511
7.62570721918051,-6.49388515134057,-5.88522179394946,-4.84928603287991,2.80926135657956,-6.49388515134057
5.2612327669101,5.12773858100536,-3.97929468699127,-3.44177047777616,-1.60688869577098,5.12773858100536
5.53911345803138,-12.3023309571214,-4.26839788219803,-3.53023475426092,1.21745059779651,-12.3023309571214
5.87988913333038,-10.0763963388635,-5.34399527893902,-2.45251109659756,-5.87988913333038,-10.0763963388635
3.29666388374598,9.99326727855637,-3.25573780136928,0.517845663427106,-3.29666388374598,9.99326727855637
0.702989411867684,-9.64315069692356,-0.96415946743264,0.265323427838567,0.217252945401205,-9.64315069692356
1.43045260171893,-0.433763194286154,-1.36753504847093,0.419574232964878,-1.33363765613548,-0.433763194286154
0.161687709000748,3.85800636739377,-0.90601751019948,0.423240205098636,-1,3.85800636739377
0.485325175563491,12.7130167871309,-0.874819747361348,0.484448562415688,-0.422318882322779,12.7130167871309
8.60225695585937,-0.473141308349157,-7.63169584616548,3.96938827103769,8.60225695585937,-0.473141308349157
0.813265712844797,-3.28596942428777,-0.942373059936814,-0.334563919012982,0.909582292972647,-3.28596942428777
5.56835782507824,3.2881140046232,-5.11415574682845,-2.20273009360919,2.41678723695056,3.2881140046232
7.38996608992571,10.532075702088,-5.30056085351548,-5.14933524335241,6.72467890319032,10.532075702088
3.16007338145751,-7.79632499283009,-0.331903920543591,-3.14259503654609,3.16007338145751,-7.79632499283009
1.35332215640383,-7.23415449524026,0.0508130545171972,-1.35236788356724,0.00780288745613607,-7.23415449524026
5.285482679161,-5.23460150306793,-0.0784063613196236,-5.2849010959729,-4.61379472953459,-5.23460150306793
3.10738865896472,8.34746206269947,-1.48595288358455,-2.72906729591436,-3.10738865896472,8.34746206269947
5.88119122007917,10.9948877899884,-3.46387645500369,-4.75289070688643,0.290461094549977,10.9948877899884
5.18083587064447,10.2790863345745,-1.17148928697988,-5.0466496974773,4.02232630549014,10.2790863345745
0.430847792155504,3.80402519433015,0.21115574523484,-0.977452429151577,1,3.80402519433015
0.258842757557911,-12.6514411068761,0.307683261642995,-0.951488838875543,1,-12.6514411068761
0.370226275813871,-2.37068326658135,0.326674970846353,-0.945136743240117,-0.520287976836126,-2.37068326658135
3.93017603733119,13.6736614328221,1.02624549297863,-3.79382443881545,-3.42494108305256,13.6736614328221
0.446865942537256,3.62770144065269,0.237153505339266,-0.971472189465709,0.761075565248169,3.62770144065269
0.475896223669823,-1.17811304981732,0.317893037097971,-0.948126582775015,1,-1.17811304981732
0.387831218721266,-0.546028279767385,0.400955864954833,-0.916097371657796,0.788333871893315,-0.546028279767385
2.79293048325597,-4.29729805043773,1.30724392166604,-2.46811142648941,1.96446309697692,-4.29729805043773
0.782632083065171,-8.68833370687828,0.570432644149203,-0.821344384828282,0.185333515232506,-8.68833370687828
3.6974200763262,8.82461150326981,2.02662449300023,-3.09252459734625,-3.02423385514702,8.82461150326981
2.5392228143938,-9.64553545566534,1.16867950114364,-2.25429384170401,0.506488510732787,-9.64553545566534
6.71784151658315,-11.7144033672821,2.61048276592122,-6.18989292078276,-6.48379654210228,-11.7144033672821
6.76236921304947,-7.17739390990575,-1.7193893047503,-6.5401328573898,-6.76236921304947,-7.17739390990575
5.13936372247495,-1.65944378602293,-4.12998754341024,-3.05880080475467,-5.13936372247495,-1.65944378602293
0.728608363647297,11.8717116873114,-0.992378365214587,-0.123228163396292,-1,11.8717116873114
7.20767820123941,-1.45832864263017,-7.17200750043714,-0.716193735168818,3.06243237814123,-1.45832864263017
9.44752823070042,-1.32949668528954,-8.88763179735054,-3.20402726339916,2.47222014587266,-1.32949668528954
0.460697338199568,10.4507896613566,-0.864084430483425,-0.503346895288066,0.123614392815103,10.4507896613566
0.940163120133878,9.62183842063967,-0.825468266459407,-0.564448528272065,0.848443769548231,9.62183842063967
3.21560090091806,-2.23833569094461,-2.48071254564282,-2.0460093889998,3.21560090091806,-2.23833569094461
4.60434172982552,-6.90795770609191,-2.68521992238504,-3.74026158623152,2.89673531221658,-6.90795770609191
0.51714531775431,9.2451662866609,-0.493124575019775,-0.869958707934788,-0.129955431823125,9.2451662866609
6.61355496692171,7.5097799097699,-3.04762278653501,-5.86950633797148,6.61355496692171,7.5097799097699
4.01832905319442,0.870943502742305,0.72905431961881,-3.95163867006986,4.01832905319441,0.870943502742305
6.05639703853819,7.54745058992293,3.34067982752778,-5.05171291527569,6.05639703853819,7.54745058992293
9.86502671142343,0.402064834722348,9.15807388194842,-3.66721076431011,9.86502671142343,0.402064834722348
1.50393889355657,-3.90367717850193,1.23646095768558,0.856152145165449,1.50393889355657,-3.90367717850193
6.70098400521138,2.70233908197951,5.08830928336762,4.36030908020219,2.7939589986356,2.70233908197951
0.343817558765326,-0.612950829701941,0.449797980538464,0.893130324590717,0.784574875185959,-0.612950829701941
0.54171016884116,-5.86459480052097,0.382852356217669,0.923809543866364,0.689979766583115,-5.86459480052097
5.22807713375803,12.6448123558633,1.83919008515555,4.89389112539185,0.0915518930694772,12.6448123558633
0.829238707120176,-6.16126499462932,-0.00732138898401325,0.999973198272506,0.877066778258245,-6.16126499462932
0.149505687947155,1.98076473492233,-0.0530748880420001,0.998590534833637,0.10424806724274,1.98076473492233
0.274209732783125,-12.3128998396513,-0.0736713954759357,0.99728257053286,0.311473411344091,-12.3128998396513
6.42978885976122,0.507605018703083,-0.244369530201034,6.42514344694489,-6.42978885976122,0.507605018703083
0.54613660068537,6.51754934271683,0.542475628374232,0.840071540179753,-0.903304256773989,6.51754934271683
0.917847719005238,14.0518030418324,0.580256979197881,0.814433446079021,-0.0830730391307597,14.0518030418324
2.66613321037317,8.65372407764836,1.3996029577182,2.26922406478541,2.23552217678614,8.65372407764836
9.70086674192029,-3.14057303589795,3.00325282948883,9.22427709832389,9.70086674192029,-3.14057303589795
2.46733145437545,7.6110143369115,-0.960899023441097,2.27253109384677,1.25748507083436,7.6110143369115
8.43975368814531,-3.1179604716217,-4.52668474065027,7.12310098028425,8.43975368814531,-3.1179604716217
6.94023665829573,1.96164654584678,-6.44139630611726,2.58365990422323,3.55691148257552,1.96164654584678
0.455751597627882,-7.79349604686419,-0.997758633539801,-0.0669156872249639,0.791874625488718,-7.79349604686419
8.17101331808186,2.88805964649099,-8.13184770650659,-0.7990691599947,-0.899004212401589,2.88805964649099
0.0220837001791614,11.6184785740536,-0.992012798416489,-0.126137257691322,0.181167048705165,11.6184785740536
0.16074891116505,-7.7693941189765,-0.978726723106992,-0.205168227258144,1,-7.7693941189765
0.706949950990709,-1.00695763798755,-0.968424545874678,-0.249306836944806,0.00845895324814057,-1.00695763798755
0.707826300853783,-3.9370216566776,-0.96946166817266,-0.245242887651985,-0.0924994794395962,-3.9370216566776
0.436638449522033,1.52298378046741,-0.976405300749684,-0.215946031841105,-0.528183254056056,1.52298378046741
0.582421116802106,-7.98839831575211,-0.984879771559127,-0.173239243745872,-0.346597915406334,-7.98839831575211
7.51710092998906,-9.8104928457227,-7.48534119343519,-0.690270678433175,-7.39840889596968,-9.8104928457227
0.99153303261452,-4.95325806148036,-0.79496828066416,0.606650997475377,-1,-4.95325806148036
6.9567915224269,-3.00823930045973,-5.08146807582802,4.75138195484761,-6.9567915224269,-3.00823930045973
2.79511742889654,-1.07792282676228,-0.343699206974242,2.77390560337703,-2.79511742889654,-1.07792282676228
7.53862746410939,-1.44894939355969,1.17301624970731,7.44680716284147,-7.53862746410939,-1.44894939355969
1.71178928656121,-2.09245755769892,1.3515673634021,1.05047047734434,-1.71178928656121,-2.09245755769892
0.00425392342929445,-3.13417224582945,0.882559104857281,0.470201474299597,-1,-3.13417224582945
0.495691076151883,0.832935655504901,0.925091805128745,0.379743534617299,-1,0.832935655504901
0.0799168846942097,-2.34956207086777,0.95609610491143,0.293053302614373,-0.845892478882923,-2.34956207086777
1.63081055583004,4.28972507467946,1.59576330458267,0.336277481782655,-1.63081055583004,4.28972507467946
9.0330118355495,11.0093301377303,8.98761618559455,0.904465655299418,-3.36323928515043,11.0093301377303
7.82992008041121,8.21162483254989,7.50678227454185,2.22617796868331,7.21440251199367,8.21162483254989
7.46679147121813,-3.1785606659849,3.84243641229333,6.40223845948729,7.46679147121813,-3.1785606659849
4.36425676306908,12.4691132081994,-0.0332206357813277,4.3641303238277,2.20341562149395,12.4691132081994
0.00634169020054009,5.18569020795901,-0.295502679862482,0.955341910623674,1,5.18569020795901
0.584787200477341,-7.09532516705586,-0.389401444317458,0.921068138176258,1,-7.09532516705586
0.518478422667123,-4.73008270781957,-0.434082172859425,0.900873280326173,0.076011533246397,-4.73008270781957
0.668497663302579,10.5000703234691,-0.419214883510144,0.907887042226937,-0.419429130082425,10.5000703234691
5.440227126442,2.68192654600457,-2.34587861696112,4.90845441068367,4.16032695340803,2.68192654600457
3.897314110723,-3.13945869875115,-3.06381195912675,2.40875767912685,3.897314110723,-3.13945869875115
0.215825892154046,-3.28234991062542,-0.929009272597064,0.370056443571348,0.509794275133036,-3.28234991062542
3.85769433055897,0.0549478814261723,-3.62779614453849,1.3118310415974,0.556297227227784,0.0549478814261723
6.26861370460531,-1.90904312967744,-6.00638733891415,1.79410950404299,0.93915208358986,-1.90904312967744
0.659053330150923,2.08788048871229,-0.967229848079022,0.253902384756488,-0.0422172768406099,2.08788048871229
7.09319846569244,12.607373787373,-6.87186583083743,1.75810252166092,1.19275234910879,12.607373787373
5.38661289279657,-10.5312443782255,-5.37506607041376,-0.352509851676574,5.38661289279657,-10.5312443782255
2.80288923196629,-8.22426483641577,-2.72800916691057,-0.643548002812895,-0.768865560547946,-8.22426483641577
8.15932165745614,14.0191056398764,-8.1584496185904,-0.119288435126571,-7.22338837001975,14.0191056398764
0.371909686537417,6.30848940234095,-0.999567222034295,0.0294171486490738,0.804173671341663,6.30848940234095
6.86101634374867,-13.9813851443964,-6.84966807578422,-0.394452178050692,6.86101634374867,-13.9813851443964
3.10168938390058,5.94012187027378,-3.0679567874589,-0.456199719954367,-2.18050524950671,5.94012187027378
0.00934752170431778,0.428273691436403,-0.999113218287526,-0.0421043589565646,-0.0187303539199008,0.428273691436403
1.03797284468914,12.3959319716301,-1.03704061594287,-0.0439816688735617,0.0250191641639226,12.3959319716301
5.20960069038421,-13.6286471862479,-5.17516377413158,-0.598012762545938,4.50288086898617,-13.6286471862479
0.775880328740869,10.2732592690146,-0.989282343774288,-0.146015219400072,-0.76036634672436,10.2732592690146
0.220685147783107,-6.66853432816851,-0.991504445107178,-0.130072807814343,0.396196612442554,-6.66853432816851
0.552787906747678,-2.85645352809525,-0.990872108118642,-0.134805286812193,-0.298010026296292,-2.85645352809525
0.0706348708228371,-13.2144466968321,-0.996068335483906,-0.0885882105379708,-0.648436742820913,-13.2144466968321
0.160273919422307,4.00563365631068,-0.999926286294016,-0.0121417452723089,-1,4.00563365631068
7.23763730713988,2.68486161357018,-7.22645964274354,0.402088076796493,-2.93145812255707,2.68486161357018
2.97022109989553,-9.26913927405567,-2.88354940226269,0.71228942640971,-0.347149043104072,-9.26913927405567
0.506025944140752,7.22377905362462,-0.901863054962096,0.432022025010803,-0.731108965883174,7.22377905362462
0.477804317361584,-3.65455426892943,-0.888743736912633,0.458404373995895,0.0913297546812247,-3.65455426892943
0.45716189614365,6.09359789699949,-0.884460833168192,0.466614438901571,-0.281477583840742,6.09359789699949
5.19988486319775,-2.29985487046645,-4.60626640661543,2.41269815389311,1.81008156821594,-2.29985487046645
0.446489576458228,4.06080792958886,-0.933900102285226,0.357534052856012,0.105383502320823,4.06080792958886
0.150311533431668,8.3988725999365,-0.944939960522277,0.327243748615855,0.56077322160673,8.3988725999365
2.85942386037643,-11.0517871327008,-2.7613481980615,0.742469489172839,2.85942386037643,-11.0517871327008
0.833682134670057,1.78633930244778,-0.98347381263679,0.181050434569087,-0.33114587302355,1.78633930244778
6.95637399654667,-13.4046562398806,-6.80987957389543,1.42009836591429,-0.988441440575955,-13.4046562398806
0.577775995981775,4.05742367247931,-0.875964856859714,0.482374926324681,-1,4.05742367247931
0.681164465696162,-9.11966335974618,-0.841498383909444,0.540259631915799,-0.399013661429553,-9.11966335974618
3.31174955391872,0.582087254050228,-2.67465765062112,1.95291872843054,-3.31174955391872,0.582087254050228
0.0574752711958602,5.54047882218867,-0.587129883192707,0.80949274256297,-0.889868737224471,5.54047882218867
9.86882988823058,-8.42756452505829,-5.38610773101492,8.26944054170138,-1.72598633347629,-8.42756452505829
5.42393149129298,-3.67697265468397,0.660511160710358,5.38356367370321,-4.04965955592287,-3.67697265468397
0.00165741611349276,8.47940727345618,0.542033664613117,0.840356773296958,-1,8.47940727345618
8.56192619472832,-10.9980449779881,4.93547214730306,6.99626292010032,0.536184106562491,-10.9980449779881
0.0293554798836613,5.74194504662507,0.898819581754388,0.438318787476498,-1,5.74194504662507
0.377550404694653,10.4703986276269,0.922261731898117,0.386566033008961,-0.214401108493829,10.4703986276269
4.89651703038091,-7.98973452522873,4.44739769573186,2.04854405976762,4.89651703038091,-7.98973452522873
0.576172961190423,3.46816551921338,0.797437192223783,0.603401959276111,-0.0135761231100114,3.46816551921338
0.738958727446831,12.6578814192945,0.787522961987392,0.616285310828194,0.34615044378312,12.6578814192945
0.679332198891478,9.81301408196474,0.751524071018651,0.659705669734279,1,9.81301408196474
0.536266769066577,-4.12767558141038,0.6819089099794,0.731437104945262,1,-4.12767558141038
0.355877019630688,-9.04349676419212,0.631473648633596,0.775397337551126,0.390892607440926,-9.04349676419212
0.122506893296962,-2.05011577701667,0.637651611628211,0.770324880935275,-0.588228569288464,-2.05011577701667
0.973355642041823,11.495864319194,0.692813041781622,0.721117250616913,-0.907112240037901,11.495864319194
0.188275796914602,-6.19161269431543,0.707094626347779,0.707118935816383,0.438030686028205,-6.19161269431543
3.51318743709158,-8.034553359465,2.45693767210828,2.51116372296058,-0.735250798502697,-8.034553359465
0.614125519811234,-7.93831252825368,0.856510166669821,0.516130152569325,-0.764425305487653,-7.93831252825368
0.607611467413423,3.21866235957419,0.896924632736956,0.442183449701227,-1,3.21866235957419
0.12593281740599,-9.65827736335726,0.926834659534568,0.375469724326,-0.49985540641179,-9.65827736335726
5.52862142470135,9.86764594552463,5.25100474523721,1.7299144554466,-5.52862142470135,9.86764594552463
0.954028495566001,0.725406432489588,0.991710953715852,0.128488848854658,0.204133010210544,0.725406432489588
0.356924977785407,-9.50591085250765,0.988306530018897,0.152480171569969,0.280969047647325,-9.50591085250765
8.38101639336954,12.2436980960163,8.30849845937148,1.10013141785453,-6.73156194778889,12.2436980960163
9.74252336180886,-3.8338997456403,9.72736315620064,0.543293183080482,5.94221454445056,-3.8338997456403
2.59014192157897,-10.7530249764924,2.36094595233541,1.06525554871676,0.429420270081195,-10.7530249764924
0.251527597779188,6.09077990785743,0.951268979390045,0.308362333708613,-1,6.09077990785743
0.424335874814697,-12.5379113598438,0.966722002358188,0.255829181596971,-0.178170378685944,-12.5379113598438
8.13048010604944,9.47622489401895,7.94589050918266,1.72265224898893,-8.13048010604944,9.47622489401895
8.97914237295237,2.91179377646735,8.94933187078983,-0.731065537564321,1.46954923787335,2.91179377646735
0.244586221056332,-7.31800108669233,0.978861118313787,0.204526064484415,0.487259926724684,-7.31800108669233
0.760617293771644,3.24426403792774,0.976874564154781,0.213813203304676,-0.285818932253872,3.24426403792774
6.94856420017246,7.94568545145247,6.80493585273524,1.40548656488665,0.320068483073171,7.94568545145247
4.51851229859447,-11.9353825617281,3.84825659576962,2.36809513442029,4.51851229859447,-11.9353825617281
0.263620247721495,-5.97471496368512,0.790802832847615,0.612070975917162,-0.432421736460917,-5.97471496368512
0.665503455170199,-5.83439465585835,0.838564925920631,0.544801674938437,-0.913215522027558,-5.83439465585835
1.16571045534951,-9.07098101129336,1.0329339667234,0.540303883106736,-1.16571045534951,-9.07098101129336
0.209562305924279,-3.17785680740041,0.933992634421714,0.357292259706234,-1,-3.17785680740041
1.13675669354236,0.639361978619994,1.09696596759325,0.298129915063139,-1.13675669354236,0.639361978619994
5.4697483663772,-3.35677466623335,5.40104172831193,0.864231126793799,-4.8115068273844,-3.35677466623335
0.00607937015876145,-12.5118153838961,0.941269702667444,-0.337655663124937,-1,-12.5118153838961
1.7597425830363,-2.88115714252049,1.58879759214164,-0.756581898908651,-1.7597425830363,-2.88115714252049
0.599359309114217,-10.8080943418704,0.813646309778772,-0.58136020037786,-1,-10.8080943418704
4.31908282652455,-10.0416038165063,3.24597340759076,-2.84923377412119,-4.31908282652454,-10.0416038165063
0.0825065398041655,1.23534402085251,0.406379959581759,-0.913704179945746,-1,1.23534402085251
6.87414488609607,-12.0269584681964,2.2270545452343,-6.50339111291887,-5.35561616800089,-12.0269584681964
0.375310061674244,4.29097497737546,-0.253455387106134,-0.967347076672525,-1,4.29097497737546
8.36206559015534,-3.21644474939278,-2.64706245498305,-7.93203639007532,-3.1122374925213,-3.21644474939278
0.123637374082411,-1.18690304438905,-0.719236072452352,-0.694765767783154,-0.805268408186053,-1.18690304438905
9.73346203087525,4.2794670467635,-7.58623436515631,-6.09830560593773,-9.73346203087524,4.2794670467635
0.0296352920260445,11.4026549541404,-0.99937161509781,-0.0354453796254871,-0.373496017480578,11.4026549541404
0.0803530817294275,-9.22181423735889,-0.99828927970519,-0.0584680598762567,0.994845056144646,-9.22181423735889
0.494244626487719,-3.83188729092101,-0.995416332096159,-0.0956364250493978,-0.140276776418832,-3.83188729092101
7.69437379096373,-5.72969850941081,-7.68006136593619,-0.469090023901405,-4.4316583954497,-5.72969850941081
0.934030472735889,-6.24284766756131,-0.881899574444866,0.471437313535918,-1,-6.24284766756131
0.250155272078773,-5.14074870289338,-0.830428552184467,0.557125138291937,-1,-5.14074870289338
0.359657827932228,0.563449529075739,-0.770660162333823,0.637246352827229,-1,0.563449529075739
0.769114056960267,-9.09623517594125,-0.707044243440948,0.70716931340169,-0.893213920385715,-9.09623517594125
0.499955331208164,-10.0246020445715,-0.638408503331421,0.769697721754543,-1,-10.0246020445715
0.749251615604969,3.48656311272018,-0.558377566615638,0.829586941254742,-1,3.48656311272018
0.671903472706631,5.0662354880321,-0.497902026141108,0.867233286010506,-0.466806343891935,5.0662354880321
0.681665780340166,1.01984735551283,-0.481262670034565,0.876576432737728,0.0699956739501521,1.01984735551283
0.756770177165405,-4.57450410415163,-0.491882980346331,0.870661319713705,0.173578868840204,-4.57450410415163
0.0363676189614309,-2.09047847636532,-0.486890309296174,0.873463122698077,-0.293609815290304,-2.09047847636532
0.230571884769281,-13.0717522719278,-0.450426449370643,0.892813538039918,-0.539352518405142,-13.0717522719278
2.21667317311125,10.5404342901616,-0.859031555129366,2.04345412076785,-2.21667317311125,10.5404342901616
5.6260204807045,4.27911474531475,-1.82132418827319,5.32305219310477,1.54884445816203,4.27911474531475
0.652621920058793,5.48152450503852,-0.588829699487677,0.808257128023782,0.836419299309874,5.48152450503852
0.616610428139852,11.1823561824776,-0.658410353894211,0.752659156514354,1,11.1823561824776
3.71465746486311,7.4603589010706,-2.71267162852949,2.53773377583906,3.71465746486311,7.4603589010706
2.24801195424423,5.4520502935406,-2.08712696745308,0.835139969199821,2.24801195424423,5.4520502935406
2.33691498280359,5.40928353695631,-2.30860066365852,0.362677008655575,2.33691498280359,5.40928353695631
6.53011597997049,6.62840562473443,-6.51032911552184,-0.507966061321565,6.53011597997049,6.62840562473443
1.65927536397207,5.21333491150911,-1.23547699891515,-1.10760612071091,1.65927536397207,5.21333491150911
